/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,0,1,1,0,1,1,1,1,0,1,1,240623.75
0,0,0,1,0,1,1,0,0,0,0,1,65456.5078125
1,1,0,0,1,1,0,1,0,0,0,1,213297.53125
0,0,0,1,1,0,1,0,1,0,0,0,61215.45703125
0,0,0,1,0,1,1,1,0,0,0,1,115506.109375
1,0,0,1,0,1,1,1,0,0,0,1,236395.046875
1,1,1,0,1,0,1,0,1,1,0,0,196027.625
1,0,0,1,1,0,1,0,0,0,1,1,205724.515625
0,0,1,1,1,1,0,0,0,0,1,1,77545.3359375
1,0,1,1,1,0,0,1,0,0,1,0,236490.453125
0,0,0,1,1,0,1,0,1,1,0,0,65078.2578125
1,0,1,0,1,0,1,1,0,1,1,0,212376.75
0,1,0,1,1,1,0,0,0,1,1,0,75125.109375
0,0,0,0,0,0,0,0,0,0,1,0,29427.0
0,1,1,0,1,1,1,0,0,1,1,0,63810.1328125
1,1,0,0,1,1,0,0,1,1,0,0,190513.578125
0,0,1,1,0,0,1,1,0,1,1,1,116173.7734375
1,0,1,0,1,1,1,0,1,0,0,1,194565.859375
1,1,0,0,1,1,0,1,1,0,1,0,213517.0
1,1,1,0,0,1,0,0,1,0,1,0,197567.578125
1,0,0,0,0,1,0,0,0,1,0,1,189439.9375
0,1,1,0,0,0,0,1,0,1,0,0,78092.5234375
0,1,0,1,0,0,1,1,0,1,0,1,113412.0625
1,1,0,0,0,0,0,1,0,0,0,0,207182.984375
1,0,1,1,1,0,1,0,1,1,1,1,212416.78125
0,0,0,0,0,0,1,0,0,0,0,0,1845.4622802734375
0,0,0,1,0,1,1,1,0,0,1,0,116830.609375
1,1,0,1,1,0,1,0,1,1,1,0,212738.65625
0,1,0,1,0,1,1,0,0,0,0,1,70192.359375
0,0,1,0,1,0,0,1,0,1,0,1,77874.421875
1,1,1,0,0,0,1,1,0,1,1,1,215313.59375
0,1,0,1,1,0,0,0,0,1,1,1,73775.1171875
0,1,0,1,1,1,1,1,1,0,0,0,120994.390625
0,1,1,0,0,1,0,0,1,1,1,1,72160.328125
1,1,0,1,1,1,1,0,1,1,1,1,212687.203125
1,0,1,1,1,1,1,1,0,1,0,1,240531.65625
0,0,1,0,1,0,1,1,1,1,1,1,88217.1953125
0,0,0,0,1,0,1,1,1,1,1,0,80548.7890625
0,0,0,0,1,0,1,1,0,0,1,0,70504.453125
1,1,0,0,1,0,1,1,0,1,1,1,212086.046875
0,0,0,1,0,1,1,0,0,0,0,0,60790.92578125
0,1,0,1,1,0,1,1,0,0,1,0,114736.953125
1,0,1,0,0,0,1,0,1,1,1,1,198117.515625
1,0,0,0,0,0,1,1,0,1,0,1,207071.140625
1,1,0,0,1,0,0,0,0,1,1,0,191234.53125
0,0,0,1,0,0,0,0,1,1,1,0,71954.265625
0,0,1,0,0,1,0,0,1,1,0,1,53183.83203125
0,0,0,1,0,1,0,1,0,1,1,0,117925.7265625
0,1,1,0,1,1,0,1,1,1,1,0,94553.1640625
0,0,0,0,0,0,0,1,1,0,1,0,75010.6640625
0,1,0,0,0,0,0,1,1,1,0,0,77985.046875
1,0,0,1,1,0,0,0,1,0,1,1,209322.59375
1,1,1,0,1,1,1,0,1,0,1,0,198144.15625
0,0,1,1,1,1,0,0,1,1,1,1,81812.0234375
0,1,0,1,0,1,0,1,1,1,1,1,125589.5234375
0,1,1,1,0,0,1,1,1,0,0,1,119140.4375
1,1,1,0,0,1,1,1,1,1,1,0,217458.84375
0,1,0,1,0,1,1,0,0,0,1,1,77726.390625
1,1,0,0,0,0,0,1,1,0,1,1,215161.21875
1,1,0,0,1,0,1,1,1,1,0,0,212796.5
1,1,0,1,1,1,1,1,0,0,1,0,238759.71875
0,1,0,0,1,1,0,1,1,0,0,1,85757.3984375
1,1,1,1,0,0,1,1,1,0,1,0,240934.375
1,1,1,1,1,0,0,1,1,1,0,0,238604.578125
0,0,0,1,0,1,1,0,1,0,1,0,72405.265625
1,1,1,1,1,0,1,1,1,0,0,0,237956.0
1,0,0,0,1,1,0,0,1,0,1,0,190664.796875
0,0,0,0,0,1,0,1,1,1,0,0,78750.671875
0,1,0,0,0,0,1,1,1,1,1,1,86698.390625
0,1,0,0,1,0,0,1,1,1,1,0,84924.296875
1,1,0,1,0,1,0,0,0,0,1,0,208771.90625
0,1,0,0,1,1,0,0,1,1,1,1,66790.0234375
0,0,1,1,0,1,0,1,0,1,1,0,119957.6015625
1,0,1,0,0,0,1,1,0,1,1,0,211971.96875
0,0,0,0,0,1,0,0,1,0,1,1,54335.96875
0,1,0,1,0,1,1,0,0,0,1,0,73172.65625
1,0,1,1,0,1,1,1,1,1,1,0,239805.078125
1,0,0,0,1,1,1,1,1,1,1,0,212119.71875
0,1,0,0,1,1,1,0,1,1,0,0,51587.14453125
0,1,1,0,1,0,1,1,0,0,1,0,83385.5859375
0,1,1,1,0,0,0,0,1,0,1,1,79764.0625
0,0,1,0,0,0,0,1,1,1,0,0,79491.4609375
1,1,1,0,1,1,0,1,0,0,1,0,217599.953125
1,1,1,0,0,0,0,1,0,0,1,0,214383.5
0,0,0,0,0,0,0,0,0,1,1,1,44287.375
0,1,1,0,1,1,1,1,0,1,0,0,87200.984375
1,0,1,0,0,0,0,1,0,1,0,0,209896.25
0,0,0,1,1,1,1,1,0,1,0,0,116340.8125
0,1,0,0,0,1,1,1,1,0,0,1,84617.78125
0,0,0,1,1,0,1,0,1,0,1,1,72659.4140625
1,1,0,1,1,1,1,1,0,1,0,0,237365.703125
1,1,1,0,1,0,1,1,0,0,0,0,212158.84375
0,1,1,0,1,0,1,1,0,1,1,1,87247.5
0,0,0,1,0,0,1,1,0,0,0,1,108351.2109375
0,0,1,1,1,0,0,0,1,0,1,0,71585.65625
0,1,1,1,0,1,0,0,0,1,1,0,77495.859375
1,0,1,1,0,0,0,1,0,0,1,1,236628.34375
1,1,0,1,0,0,0,0,0,0,0,1,203254.84375
0,0,1,1,1,0,0,0,0,0,1,0,65775.8671875
1,1,1,1,0,0,0,0,0,1,1,0,207474.171875
1,0,0,1,1,0,1,1,1,1,0,1,235579.671875
0,0,1,1,1,0,0,1,1,1,0,1,120491.640625
0,1,0,0,1,1,1,0,0,1,1,1,62664.82421875
1,1,0,1,1,1,0,1,1,0,0,0,236170.625
0,0,0,1,0,0,1,0,1,1,1,0,72121.671875
1,1,0,1,0,1,0,0,1,0,1,0,208866.921875
0,0,1,1,0,1,1,1,0,1,0,1,120269.015625
1,1,1,0,1,0,1,0,1,0,1,0,199733.09375
1,0,0,0,0,1,0,0,0,1,1,1,195020.453125
1,0,0,1,0,1,0,0,1,1,0,0,204317.375
0,0,0,0,1,0,0,0,1,1,1,0,45649.2265625
0,1,0,0,0,1,0,1,0,1,0,0,79036.328125
0,0,1,0,1,1,0,0,1,1,0,0,48790.92578125
0,1,1,1,1,0,1,0,0,0,0,0,66723.609375
0,1,0,0,1,1,0,1,1,1,0,0,84943.7734375
1,0,1,1,1,0,1,1,0,1,1,0,235589.328125
0,0,0,1,0,1,1,1,0,0,0,0,112688.1640625
1,1,1,1,1,1,1,1,0,0,0,1,241186.09375
0,1,0,0,0,1,1,0,0,1,1,1,61398.4765625
1,0,0,1,0,1,1,0,0,0,1,1,209447.703125
0,0,0,1,1,1,1,0,1,1,0,1,73279.796875
1,0,1,1,0,1,0,0,0,1,0,1,209582.1875
1,1,1,0,0,1,0,0,0,0,1,1,201155.6875
0,0,1,0,0,0,1,1,1,0,0,0,76222.703125
0,1,0,1,0,1,1,0,1,0,0,1,74090.484375
1,0,1,1,1,0,0,1,1,1,1,0,240562.09375
0,0,0,1,1,1,1,0,1,0,1,1,78056.3828125
0,0,0,0,0,1,0,1,1,0,1,1,85246.890625
1,1,0,0,0,0,1,1,0,0,1,1,212014.0
0,1,1,1,1,0,1,0,1,1,1,1,83947.1015625
0,0,0,0,0,0,1,0,1,0,1,1,46879.16015625
0,1,1,1,1,1,0,0,1,0,0,1,80357.171875
1,0,1,0,1,0,1,1,0,0,1,1,213928.71875
1,1,1,0,1,0,0,1,0,0,1,0,214768.625
0,1,1,0,1,1,1,0,1,0,1,0,68132.703125
1,1,0,0,0,1,1,1,1,0,0,1,212837.421875
1,0,1,1,0,1,1,0,0,0,1,1,212147.78125
1,0,1,0,1,0,1,0,1,1,1,1,198290.78125
0,1,0,0,1,1,1,0,0,0,1,0,53241.88671875
0,1,0,0,1,0,1,0,1,0,0,0,43050.7109375
0,1,1,1,0,1,0,1,1,1,0,1,124944.390625
1,0,1,1,1,0,1,0,1,1,1,0,211613.84375
0,0,1,1,0,0,1,1,1,1,1,1,123289.8515625
0,1,1,1,1,0,0,0,1,1,1,0,80642.8203125
0,0,0,1,0,0,0,0,1,0,1,1,71638.578125
0,1,1,1,0,0,0,1,0,0,1,1,118288.484375
0,1,0,0,1,0,1,0,0,1,0,0,38672.68359375
0,1,1,1,1,0,1,1,0,1,0,1,117908.9765625
1,1,1,0,1,1,1,0,0,1,1,0,199534.328125
0,1,0,1,1,1,0,1,0,1,1,1,123590.109375
0,0,1,0,0,1,1,0,1,0,1,0,55334.5625
0,1,1,1,1,0,1,1,0,0,0,1,117240.703125
1,0,0,0,0,1,0,0,1,0,1,0,190263.015625
1,0,0,0,1,1,1,1,1,1,0,0,210018.0
1,1,0,1,0,0,1,0,0,0,1,0,206235.296875
0,1,1,1,1,0,0,1,1,0,0,1,120104.390625
1,0,1,1,0,0,1,0,0,0,1,0,206643.328125
1,1,1,1,1,0,1,1,0,0,1,0,237706.5
1,0,1,0,0,1,0,0,0,0,0,1,193794.96875
1,0,0,1,0,0,1,1,0,0,0,0,230507.078125
0,0,1,0,0,0,0,0,1,1,1,1,57979.60546875
1,0,1,1,1,0,0,1,1,1,0,0,237340.78125
0,0,1,0,0,0,1,0,1,1,1,0,52660.28125
0,1,0,0,1,0,1,0,1,1,0,0,46445.94140625
0,0,0,1,0,1,1,0,0,1,1,0,70236.9296875
1,0,1,1,1,1,1,1,1,1,0,0,238693.296875
1,1,1,1,1,1,0,1,1,1,0,1,241511.25
1,0,1,1,0,1,0,1,1,0,0,1,238777.21875
0,1,0,0,0,1,0,0,0,0,0,0,40838.2890625
0,0,1,0,0,0,0,1,0,0,0,0,69202.5703125
0,0,1,1,0,1,0,0,0,1,1,1,77208.109375
1,0,0,1,0,0,1,1,1,0,1,0,236945.34375
1,0,0,0,0,1,0,0,0,0,1,0,189679.984375
1,0,1,1,0,0,1,1,1,1,0,0,237260.78125
0,0,0,1,0,0,0,1,0,1,0,1,110483.640625
1,0,1,0,0,1,1,1,0,0,1,1,217633.296875
0,1,0,1,0,1,0,0,0,0,1,0,72696.8046875
0,0,0,1,1,0,0,0,1,1,0,0,64800.19921875
0,0,0,0,1,0,0,0,0,1,0,1,31425.21484375
1,0,1,0,1,1,0,1,0,1,0,0,215049.59375
1,1,1,1,1,1,0,1,0,0,1,1,243435.921875
1,1,1,1,0,0,0,1,1,0,0,1,237759.84375
0,1,1,1,0,0,1,1,0,0,0,0,114038.5625
1,0,0,1,0,0,1,0,0,0,1,1,205489.53125
1,1,0,0,1,1,1,1,0,1,0,0,212463.671875
0,0,0,1,1,1,0,1,0,1,1,1,121304.9140625
1,0,0,1,1,1,1,1,0,1,1,1,241025.78125
0,1,0,1,0,0,0,0,1,0,1,1,76269.0703125
1,0,1,0,1,0,0,0,0,1,1,0,191438.921875
0,0,1,0,1,1,1,0,0,1,1,0,51891.8515625
1,1,1,1,0,0,0,1,1,0,0,0,237617.75
1,0,1,0,0,1,1,0,1,1,0,0,191815.5625
0,0,1,0,0,1,1,1,1,0,1,1,91061.171875
1,0,0,0,1,1,0,0,0,1,1,0,192187.40625
0,1,1,1,1,1,0,0,0,0,1,1,82472.03125
0,1,1,1,0,0,0,1,0,1,1,1,118493.1640625
0,1,1,1,0,0,1,0,0,0,1,0,71129.8515625
1,1,0,1,0,1,0,1,0,1,1,0,240384.421875
1,1,1,1,1,0,1,1,1,1,0,1,239407.09375
0,0,1,0,0,0,1,1,1,1,1,0,84526.46875
0,0,0,0,0,1,0,0,0,0,1,1,47381.25390625
1,1,0,0,0,0,1,0,0,0,0,1,188599.40625
1,0,0,1,1,0,0,1,0,1,1,0,233157.71875
0,0,0,1,0,0,1,0,0,1,0,0,54685.08203125
0,1,1,0,1,1,1,1,1,1,0,0,91426.5546875
0,1,0,0,1,1,1,0,1,0,0,0,50534.16796875
0,0,1,1,1,0,0,1,0,0,0,0,111177.046875
0,1,0,0,1,0,1,1,1,0,0,0,76697.609375
1,1,1,0,0,0,0,0,1,1,1,0,200833.34375
0,0,1,0,1,1,1,1,1,1,0,1,89404.8046875
0,1,0,0,0,1,1,0,0,1,0,1,50797.8046875
0,1,1,1,0,1,0,0,0,0,0,0,70573.578125
1,1,0,1,0,1,0,1,0,0,1,0,238384.84375
1,1,1,1,1,0,0,1,0,0,1,1,238230.796875
0,0,0,0,0,1,1,0,1,1,0,0,37718.05859375
0,1,0,1,0,0,1,1,0,0,1,1,115703.125
1,1,0,0,0,0,0,0,0,0,0,0,185895.53125
1,0,1,1,1,1,0,0,1,0,1,0,209286.34375
0,0,0,1,0,0,1,1,1,0,0,0,110953.484375
1,1,0,0,0,1,0,0,1,1,1,1,197627.78125
0,1,1,0,1,0,0,0,1,1,1,0,64858.9140625
0,1,1,0,0,1,0,1,0,1,0,0,84922.296875
1,0,0,1,1,1,1,0,0,1,0,0,204893.953125
0,1,0,0,1,0,1,0,0,1,1,0,51828.6875
1,1,0,1,0,0,1,1,1,1,1,0,240550.796875
1,0,0,1,1,1,1,1,1,1,0,1,237539.671875
1,1,0,0,1,1,1,1,1,1,0,0,212091.046875
0,0,0,1,0,1,0,1,0,1,0,0,114723.640625
1,1,1,0,0,0,1,1,1,0,1,1,219427.921875
1,0,0,0,1,0,1,0,0,1,0,0,183604.859375
0,1,1,0,0,1,0,1,1,0,1,1,95147.890625
1,1,1,1,0,0,1,0,0,0,1,0,208515.203125
1,0,1,0,0,1,1,0,0,1,0,1,194345.59375
0,1,0,1,1,1,1,1,0,1,0,1,120871.2265625
0,1,0,1,0,1,0,1,0,0,1,0,119501.828125
1,1,1,1,1,1,0,1,0,1,1,1,244428.203125
1,1,1,1,1,1,0,0,1,1,1,1,215030.953125
1,1,0,1,1,0,1,1,1,0,0,0,235006.75
1,1,1,1,1,0,1,1,0,0,1,1,238453.875
0,1,0,1,1,1,1,1,0,0,0,0,117953.046875
0,0,0,1,1,1,0,1,1,1,0,1,121502.375
1,1,0,1,0,1,0,1,0,1,0,1,238025.828125
0,0,1,0,1,1,0,1,0,1,1,0,84438.453125
0,0,0,0,1,0,0,1,1,1,0,0,73974.171875
1,1,0,0,1,0,0,1,1,1,1,0,216778.15625
0,1,1,0,1,0,1,0,1,1,0,0,56255.32421875
0,0,1,0,1,0,0,1,0,0,0,1,76408.6875
1,0,1,0,1,1,0,0,0,0,1,1,197710.171875
0,0,0,0,1,0,0,0,0,0,1,0,31151.296875
0,1,0,0,1,1,1,0,0,0,0,1,50615.74609375
0,1,0,0,0,1,1,1,0,0,0,0,77334.6640625
0,0,1,1,0,1,1,0,0,0,0,1,70067.1484375
0,0,0,0,0,0,1,1,0,1,0,1,70161.890625
0,0,1,0,0,0,1,0,1,0,0,1,45720.7265625
1,0,0,1,1,1,1,1,0,0,0,1,236749.203125
0,1,1,0,1,1,0,1,1,0,0,1,92099.09375
0,0,0,1,1,0,1,0,0,1,0,0,56398.08203125
1,0,0,0,0,1,1,1,1,1,1,1,213499.84375
0,0,1,1,0,0,0,0,0,0,0,1,62667.6171875
1,1,0,1,1,0,1,0,0,0,0,0,201790.28125
1,1,0,1,1,1,1,0,0,1,1,1,213800.09375
0,1,1,0,0,0,1,1,1,1,0,0,84601.1171875
0,1,0,0,0,0,1,0,1,1,1,0,56757.61328125
0,0,1,1,1,1,1,0,1,0,0,1,76452.6484375
0,0,0,0,0,1,1,1,0,1,0,0,73999.4140625
0,0,0,1,1,0,0,0,0,1,0,1,61442.20703125
0,1,0,0,0,1,1,1,1,1,0,1,85945.6484375
1,0,1,0,1,0,1,0,1,0,1,1,197746.765625
0,1,0,0,1,1,0,1,1,1,1,0,89256.828125
1,0,1,0,0,1,1,1,1,0,1,0,214660.796875
1,1,0,0,1,1,0,0,0,0,1,1,197159.0625
1,1,1,0,1,0,1,1,1,1,0,1,217419.21875
0,1,1,1,0,1,0,0,0,0,0,1,74656.3125
0,0,0,0,1,1,1,0,1,0,0,0,36915.61328125
0,0,0,1,1,1,1,1,0,0,1,0,117984.609375
1,1,0,1,0,1,0,0,0,1,1,0,211106.328125
1,1,0,0,0,0,0,0,1,1,0,1,193021.6875
1,1,1,1,0,0,0,0,0,0,0,0,204431.34375
0,0,1,0,1,1,0,1,1,0,1,0,88383.203125
1,0,1,0,0,1,0,0,1,0,1,1,197328.828125
0,1,0,1,1,0,1,0,1,1,0,0,69862.84375
0,1,1,1,0,1,1,1,1,0,1,1,127823.4609375
1,0,0,1,1,0,0,1,1,0,0,1,234028.03125
1,1,0,1,1,0,0,0,1,1,1,1,213463.046875
1,1,0,1,1,1,0,0,1,1,0,0,206517.46875
0,0,1,1,1,1,1,0,0,1,0,1,73052.4921875
1,0,0,1,0,0,1,1,0,0,1,1,234589.171875
0,1,0,1,1,1,1,1,0,0,0,1,119795.8984375
0,0,0,0,0,1,0,1,1,0,0,0,76232.921875
1,0,1,1,0,1,0,1,1,1,1,0,239661.46875
1,0,0,1,1,1,0,0,0,0,1,0,206909.21875
0,1,1,1,0,0,0,0,0,0,1,1,74939.6796875
1,1,0,1,0,0,1,0,1,1,1,1,213531.84375
0,0,1,0,0,0,0,0,1,0,1,1,54967.0390625
1,0,1,0,0,0,0,1,1,0,0,1,213770.15625
1,0,0,0,0,1,0,0,1,1,1,1,194078.671875
1,1,1,0,0,0,0,0,0,0,0,0,190585.0625
0,0,1,1,0,0,0,1,0,1,1,1,116055.5234375
0,1,1,0,1,1,1,1,1,1,1,1,97436.5625
0,1,0,0,0,1,1,1,1,0,0,0,82031.484375
1,1,1,1,0,1,0,1,1,1,1,1,242670.875
1,1,1,1,0,0,0,1,1,1,1,1,242844.59375
1,1,1,1,1,1,1,1,0,0,1,0,241087.171875
1,0,1,0,0,0,1,1,1,1,0,1,215107.421875
1,0,0,0,0,0,0,0,1,0,1,0,191782.6875
1,1,0,0,0,1,0,0,1,0,1,0,193951.78125
0,0,1,1,0,1,1,1,0,0,1,1,122443.0859375
1,1,1,0,1,0,0,0,0,1,1,0,194640.1875
1,1,1,1,1,0,0,0,1,1,1,1,215549.546875
1,1,1,0,1,1,1,1,1,0,1,1,218987.953125
0,1,1,0,1,0,1,0,1,1,1,1,70163.0703125
1,0,0,0,1,1,0,1,1,1,0,0,209862.953125
0,1,0,1,1,1,1,1,1,1,1,1,126925.5
1,1,1,0,1,0,0,0,1,0,0,0,194711.40625
0,1,1,0,1,1,0,0,0,1,0,1,60606.61328125
0,0,1,0,0,0,1,1,0,1,0,1,76705.9140625
0,0,1,0,1,0,0,1,0,0,0,0,71887.7578125
0,1,0,0,1,0,0,1,1,0,1,1,84377.5703125
0,0,1,1,1,0,0,1,1,0,0,1,117513.5390625
1,0,1,0,1,0,0,1,0,0,0,0,210063.453125
0,0,0,1,0,1,0,1,0,0,0,0,112296.6015625
1,0,0,0,0,1,1,0,1,0,0,1,189569.046875
1,1,0,0,0,0,0,1,0,1,1,1,211572.546875
1,1,0,0,0,1,0,0,1,0,0,0,189558.046875
1,0,0,1,1,1,1,1,1,0,1,0,236912.09375
0,1,0,0,1,1,1,1,0,0,1,0,83629.265625
1,0,0,0,1,1,0,1,1,0,1,0,211102.046875
0,0,0,1,1,1,1,1,1,1,1,1,124405.515625
1,1,0,0,1,1,1,0,0,0,0,1,192681.78125
1,1,0,1,1,1,0,0,0,1,0,0,206639.703125
0,1,0,1,0,0,1,1,1,1,1,0,121753.7890625
0,1,0,1,1,1,1,1,0,0,1,1,123500.7265625
0,0,1,0,0,0,0,1,1,1,1,1,87026.546875
1,0,1,0,0,1,1,1,0,1,1,1,219062.53125
1,1,0,1,1,0,1,0,0,0,1,0,206454.40625
1,1,1,1,1,1,1,1,0,1,0,1,241316.796875
0,0,0,0,1,0,1,1,1,0,1,0,76410.9609375
1,0,0,1,1,0,0,0,0,0,0,1,201723.796875
1,0,1,1,0,0,1,0,0,1,0,1,204503.859375
1,0,0,1,1,0,0,1,0,1,0,1,231980.84375
1,0,1,0,0,1,1,1,1,1,0,0,214164.671875
1,1,0,0,0,0,0,0,0,1,1,1,193466.671875
0,1,0,1,0,0,1,0,0,0,1,1,70814.09375
1,1,1,1,1,1,0,0,0,1,1,1,216123.625
0,0,0,0,0,0,0,0,0,1,1,0,35040.85546875
1,1,0,0,0,0,0,1,0,0,1,0,210652.453125
0,0,1,0,1,0,0,0,1,0,1,0,49634.765625
1,0,1,1,0,1,1,0,0,0,0,1,208948.09375
0,1,0,0,0,1,0,0,0,1,1,1,61020.2109375
0,0,1,0,1,1,0,0,0,1,1,1,58603.875
1,0,0,1,1,0,1,0,1,0,1,1,209462.28125
1,0,1,0,1,1,0,1,0,0,1,1,217843.125
0,1,1,0,1,0,0,1,0,0,1,0,82816.9375
0,1,1,0,0,0,0,1,0,1,1,1,85356.9296875
0,1,1,0,0,1,1,1,0,0,1,0,87826.0
1,1,0,1,1,1,1,1,0,1,1,1,242340.21875
0,1,1,0,0,0,1,1,0,0,1,1,84913.296875
1,1,1,1,1,0,1,0,1,0,1,0,213007.71875
1,1,1,1,0,0,0,0,1,0,0,0,208313.15625
1,1,0,1,1,1,0,1,0,1,1,0,240514.75
0,1,1,1,0,0,0,0,1,1,0,0,73033.953125
0,1,1,0,1,0,1,1,1,1,0,0,85993.96875
0,0,0,0,1,0,0,1,1,1,0,1,77586.2578125
0,1,1,1,1,1,0,0,1,1,1,0,83880.7578125
0,1,1,1,1,1,0,1,1,1,1,0,127832.484375
0,0,0,0,1,1,0,0,1,0,0,0,36477.4375
1,0,1,1,1,1,0,1,0,1,0,1,240384.96875
1,0,1,1,1,1,1,1,1,0,1,0,239215.875
0,0,0,1,1,0,0,1,1,1,0,0,115339.078125
1,0,1,1,0,0,0,1,1,1,1,1,240586.453125
0,1,1,1,1,1,1,1,1,0,1,0,127376.9609375
1,0,1,0,1,0,0,1,0,1,0,1,211576.65625
1,1,0,1,1,0,1,1,0,0,0,1,233103.296875
1,1,1,0,0,1,0,1,0,1,1,1,220849.375
1,0,1,0,1,0,0,0,1,0,0,0,191707.265625
0,0,0,0,1,0,0,1,0,0,1,1,74593.9453125
1,1,1,0,0,0,0,1,0,1,0,1,213363.75
1,1,0,1,0,0,1,1,1,1,0,0,236275.875
1,1,1,0,0,0,1,0,1,1,0,0,195731.609375
0,0,1,0,1,0,1,0,1,0,1,0,50015.77734375
0,1,1,1,1,0,0,1,1,1,1,1,125881.1015625
0,0,1,0,0,1,0,0,1,1,1,1,61819.4765625
0,1,1,0,0,0,1,1,1,0,1,1,88828.7109375
0,1,0,0,0,0,0,0,0,1,0,0,36287.44140625
0,0,0,1,0,0,0,1,1,0,0,0,110671.203125
1,1,0,1,1,0,1,1,0,1,0,1,233241.546875
0,0,1,0,0,0,0,0,0,1,1,1,52534.3046875
0,0,1,1,1,1,1,0,1,0,1,1,82197.234375
1,1,0,1,1,1,0,0,0,0,0,1,208033.8125
0,1,1,0,0,1,0,1,1,1,1,1,95523.203125
0,0,1,1,0,0,0,1,0,0,0,1,111895.6875
0,1,0,0,1,1,1,1,0,0,0,0,79221.03125
0,1,1,0,1,1,1,1,0,0,1,1,92908.3203125
1,1,1,0,1,0,0,1,0,1,0,1,213778.125
1,1,0,1,1,0,0,0,1,0,1,0,210355.09375
0,0,0,1,1,0,0,1,0,1,0,1,111947.890625
0,1,1,0,0,0,1,0,0,1,0,1,54978.89453125
0,1,1,1,0,0,1,0,1,1,0,0,73469.53125
1,1,0,1,1,0,1,0,1,0,1,1,211707.953125
0,0,1,0,0,0,1,1,1,0,1,1,83925.2109375
1,1,1,1,0,1,0,1,0,0,1,1,243084.828125
0,0,0,1,0,1,1,1,1,1,0,0,118646.734375
0,0,1,1,0,0,0,0,0,1,0,0,59819.94921875
1,1,1,0,0,1,0,0,1,1,1,0,198041.59375
1,0,1,1,1,1,0,1,0,1,1,1,243395.578125
1,1,1,0,0,1,1,0,1,1,0,0,194610.21875
0,1,1,0,1,1,0,1,1,0,1,0,93580.40625
0,0,0,1,0,1,1,1,1,1,0,1,120401.4609375
0,0,1,0,0,0,0,1,1,0,1,1,83666.0078125
0,0,1,0,1,1,0,0,0,1,0,1,49536.6796875
0,1,1,0,0,1,1,0,1,0,1,0,66348.75
0,1,1,0,1,1,1,0,0,1,0,0,55899.3671875
1,0,1,0,1,0,0,0,0,1,1,1,193827.796875
1,0,0,0,1,1,1,0,1,0,1,1,194251.515625
0,1,1,1,1,0,1,1,1,0,0,0,119220.2890625
1,0,0,0,0,1,1,0,0,0,0,0,186046.578125
1,1,1,0,0,1,1,1,1,1,1,1,219637.421875
0,1,1,0,1,0,0,1,0,1,1,1,86827.046875
0,0,0,1,0,1,0,0,0,0,1,0,67700.703125
1,0,0,1,1,0,1,0,1,0,0,1,204475.359375
1,1,1,1,1,1,0,1,1,0,1,1,242091.046875
0,1,0,0,0,1,0,1,1,0,1,1,89563.171875
0,1,0,0,0,1,1,1,1,1,1,1,91143.6875
1,0,1,0,0,0,1,1,1,1,0,0,214493.703125
0,0,1,1,1,1,0,1,1,1,1,1,126554.125
0,1,0,0,1,0,0,1,1,0,0,0,76174.5234375
0,1,0,1,1,0,0,0,0,1,0,1,65981.4765625
1,0,0,0,1,0,1,1,1,1,0,1,211548.421875
0,0,0,0,1,0,0,1,1,0,0,0,70178.8125
1,0,1,0,0,0,0,1,0,1,1,1,212917.71875
0,0,1,1,1,0,1,1,1,0,1,1,120801.203125
0,0,1,0,1,1,0,1,0,0,1,1,87697.640625
0,0,0,1,1,0,1,1,1,1,1,0,119839.25
1,0,1,0,1,0,1,1,1,0,1,0,216433.578125
1,0,1,0,1,1,1,1,0,0,0,0,214314.625
0,1,0,0,1,0,0,1,0,0,1,1,79885.484375
0,1,1,0,1,0,1,1,0,1,0,0,80594.6171875
0,1,1,1,1,1,1,0,1,1,1,1,87377.765625
0,0,1,1,1,1,0,1,0,0,1,1,123408.1484375
0,1,0,1,1,1,0,0,1,0,0,1,75222.21875
0,1,0,1,1,1,0,1,0,0,1,0,120618.625
1,1,1,1,1,0,0,0,1,0,0,1,209313.65625
0,0,0,1,1,0,0,1,1,1,1,0,119639.8984375
0,1,0,0,1,1,1,0,0,1,1,0,55963.80078125
0,0,0,0,1,0,0,1,1,1,1,1,83022.171875
1,1,1,0,0,0,1,0,1,0,1,0,199558.3125
0,0,1,1,0,1,1,0,0,1,1,1,77388.4765625
1,1,0,1,1,0,0,1,1,1,0,0,236325.09375
1,1,1,1,0,1,0,0,0,0,1,0,211422.65625
0,0,1,0,1,1,0,1,1,0,0,1,88136.6953125
1,1,1,1,1,1,1,0,1,1,1,1,215212.75
0,1,0,0,1,0,1,0,1,0,0,1,49274.08203125
0,1,0,1,0,1,0,1,1,1,1,0,124089.9609375
0,0,1,0,1,0,0,0,1,1,0,1,49247.5390625
1,0,0,1,1,1,1,1,0,0,1,0,237452.78125
0,0,1,1,0,1,0,0,0,1,0,0,67306.8359375
1,0,1,0,0,1,0,1,1,1,0,0,214001.375
