/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,0,1,1,1,1,0,0,1,1,1,0,78186.203125
0,0,0,1,1,1,0,1,1,1,0,1,121844.125
1,1,0,0,0,0,1,1,1,0,1,1,215714.453125
0,1,0,1,0,1,1,1,0,0,0,0,116285.5859375
0,1,1,1,1,0,1,1,0,0,0,0,116693.453125
0,0,1,1,1,0,0,0,0,1,1,1,72426.640625
1,1,1,1,1,0,0,0,0,1,0,0,203761.6875
0,1,0,1,0,1,0,0,0,1,0,0,67973.7421875
0,0,1,0,1,0,0,1,1,0,0,0,76956.265625
1,0,0,0,0,1,1,0,1,0,0,0,186050.15625
0,0,0,1,0,1,1,1,1,1,0,0,118423.3515625
1,0,1,0,0,0,0,0,0,0,1,1,193112.234375
1,1,0,0,1,1,1,0,0,1,1,0,194108.453125
0,0,1,1,0,1,0,0,0,0,1,1,74512.3359375
0,1,0,0,0,0,0,1,1,0,1,1,81667.453125
0,0,0,1,1,0,1,1,0,1,0,0,110068.109375
1,0,1,0,1,1,1,0,1,0,0,0,191292.34375
0,0,1,1,1,1,0,0,0,1,1,1,78885.375
1,0,0,1,1,1,0,0,0,0,0,1,205711.25
0,0,1,1,0,0,0,1,1,1,1,0,119816.640625
0,0,0,0,1,0,0,0,1,0,0,1,34263.91796875
0,0,1,0,0,1,1,1,0,0,0,1,81341.0703125
1,0,0,1,0,0,1,1,0,1,1,0,232797.328125
0,0,1,1,0,0,1,1,0,1,1,1,117981.9609375
1,1,0,1,0,0,1,1,1,0,1,0,239681.921875
1,0,1,0,0,1,0,1,0,1,1,1,217266.046875
1,0,0,1,0,1,1,0,0,1,0,0,202879.546875
1,0,0,1,0,0,1,1,1,0,1,1,238450.25
1,1,0,0,0,1,1,0,1,1,0,0,188831.53125
1,0,1,0,1,1,0,0,0,0,0,1,194183.390625
1,1,0,0,1,0,1,0,0,1,0,1,188339.671875
1,1,0,1,0,1,0,1,1,0,0,0,235138.296875
1,1,1,0,0,0,1,0,0,0,0,0,190472.078125
0,1,1,0,0,1,0,0,1,0,0,0,59777.1328125
1,1,0,1,0,0,1,1,0,1,1,1,236041.578125
1,0,1,0,0,0,1,0,0,1,1,1,193003.265625
0,1,0,1,1,0,0,1,1,0,1,0,119308.375
0,1,1,1,1,1,0,1,1,1,0,0,125465.25
0,0,0,1,0,1,1,0,1,1,1,0,74263.015625
0,0,1,0,1,0,1,1,0,0,1,0,77227.296875
1,0,1,1,1,0,0,1,1,0,0,1,238285.421875
0,0,0,1,0,0,1,1,1,0,0,1,113483.171875
0,0,1,1,0,0,1,0,1,0,0,0,63335.84375
1,0,0,0,1,0,0,0,1,0,0,1,189880.125
0,1,1,1,1,0,0,1,0,1,1,1,121199.421875
0,1,0,0,1,1,0,1,1,1,0,1,87330.921875
1,0,0,1,1,1,1,1,1,0,0,0,234569.953125
1,1,1,0,1,1,1,1,0,0,1,1,220130.953125
1,0,0,0,0,1,1,0,0,1,1,1,193379.71875
1,1,0,1,0,0,1,0,0,0,0,0,201054.453125
1,0,0,1,1,0,0,0,0,1,1,0,202663.46875
0,0,1,1,1,1,0,1,0,1,0,1,121630.5390625
1,1,1,1,0,1,1,0,1,0,1,0,210729.625
1,1,0,1,0,1,1,1,0,0,1,0,238989.0
0,1,0,0,1,1,0,0,1,1,0,0,53252.55078125
1,0,0,0,0,1,0,0,0,1,0,0,185436.34375
1,1,1,0,0,0,0,0,0,1,0,1,192080.546875
1,1,0,0,1,1,1,0,0,0,0,0,189547.78125
0,1,0,0,0,1,0,1,0,0,1,1,84727.265625
0,1,0,1,1,0,1,1,0,1,0,1,115859.9765625
1,0,0,1,0,0,0,1,0,1,1,0,232627.75
1,1,1,1,0,0,1,1,0,1,0,1,235100.5
1,1,1,1,0,1,0,1,1,1,1,0,238916.453125
0,0,0,0,0,1,0,1,0,1,1,1,83173.046875
0,1,1,1,1,1,0,0,0,1,0,0,74247.859375
0,0,0,0,1,1,0,0,1,1,1,1,58564.61328125
1,1,1,1,1,0,1,1,0,0,1,0,237459.421875
1,0,1,0,0,1,1,0,0,0,0,0,191156.515625
1,1,1,0,0,0,1,0,0,0,1,1,196638.46875
1,0,1,0,1,1,1,1,0,1,1,0,216090.96875
0,1,0,0,1,0,0,1,1,1,0,1,81137.2890625
0,1,0,0,0,1,0,0,1,0,0,1,55935.90625
0,0,0,0,1,1,1,0,1,0,0,0,37713.52734375
0,1,0,1,1,0,0,0,0,1,0,0,61797.88671875
1,0,0,0,0,1,1,1,1,0,1,0,209944.796875
1,1,0,0,0,0,1,0,0,1,1,1,193208.21875
1,0,0,1,0,0,0,1,0,1,0,1,231512.828125
1,0,1,1,1,0,1,1,0,1,0,1,234318.78125
0,1,0,0,0,1,0,1,0,0,0,0,76767.359375
0,1,0,1,1,1,0,0,0,0,1,1,76865.6015625
0,1,0,1,0,0,0,1,0,1,0,1,114246.3359375
1,1,0,1,0,0,0,0,1,0,1,0,210599.453125
0,0,0,1,0,1,1,1,0,1,0,0,115284.375
1,1,0,1,0,1,0,0,1,1,1,1,210565.15625
1,0,0,0,1,1,1,1,0,1,1,1,213851.625
0,1,0,0,1,1,0,1,0,1,1,1,88694.890625
0,1,0,0,1,0,1,1,1,0,1,1,83228.5546875
0,1,1,0,0,0,1,1,1,1,0,0,84185.640625
1,0,0,0,1,1,0,0,1,0,1,1,192622.171875
1,0,0,0,1,0,0,1,1,0,1,0,213188.90625
1,0,0,0,0,0,0,0,1,1,0,1,188732.59375
1,0,1,1,0,0,1,0,1,0,1,1,211379.453125
1,1,1,1,1,0,0,0,0,1,0,1,205728.0
1,0,1,0,0,1,0,0,0,0,1,1,197431.953125
0,1,0,1,1,0,0,1,0,1,1,0,116429.328125
1,0,0,0,1,0,1,0,0,0,1,1,189883.65625
1,1,1,1,0,0,1,1,0,0,0,0,234561.09375
1,0,1,0,0,0,1,0,0,1,0,0,186727.6875
1,0,0,0,1,0,0,0,1,1,1,1,194439.1875
1,1,0,0,1,0,1,0,0,0,0,0,185948.703125
1,0,0,0,1,0,1,0,1,1,0,0,187544.65625
0,1,1,1,0,1,1,0,0,0,1,1,80869.671875
1,0,1,1,1,0,1,1,0,0,0,1,234851.828125
0,1,1,0,1,1,1,1,0,1,0,0,88278.078125
0,0,0,1,1,1,0,0,1,1,1,0,74798.7578125
1,1,1,0,1,1,1,1,1,1,0,0,214891.796875
1,0,0,1,0,1,0,1,1,0,1,1,236977.78125
0,1,1,1,0,1,1,0,1,1,0,1,80014.5546875
1,0,1,1,1,0,1,0,1,0,1,1,211602.40625
0,1,0,1,1,0,1,1,0,1,1,1,119391.2109375
1,0,0,0,1,1,0,0,0,1,0,0,185719.5625
1,0,1,1,0,1,1,1,1,1,0,1,238515.796875
0,1,1,1,0,1,1,0,0,1,1,1,82981.515625
1,1,1,1,0,0,1,0,0,0,1,1,209208.203125
0,1,0,0,0,1,0,0,1,1,1,1,68158.5703125
1,1,0,1,0,1,0,1,1,1,0,0,234653.78125
0,0,1,1,0,0,1,0,1,1,1,1,76190.421875
0,0,0,1,1,0,1,0,1,1,0,1,67823.921875
0,0,1,0,1,0,0,1,1,1,0,1,82838.5234375
0,0,1,0,1,1,1,1,1,1,0,0,86756.640625
0,1,0,1,0,1,0,1,1,1,1,0,124384.8984375
0,1,0,1,0,1,1,1,0,1,0,1,119709.0
1,0,0,1,0,0,1,1,1,1,0,1,234531.34375
0,1,1,1,1,1,1,0,0,0,0,0,73401.5703125
1,0,1,0,1,1,0,1,1,1,0,1,215092.09375
1,1,0,0,0,1,0,0,0,1,1,0,193689.953125
0,0,1,0,0,0,1,0,0,1,0,0,33542.953125
0,1,1,0,0,0,1,1,1,1,1,0,87214.390625
0,1,1,0,0,1,1,1,0,0,0,1,86656.1796875
1,1,0,0,0,0,1,0,0,0,0,0,185600.296875
0,0,1,1,0,1,1,0,1,1,0,1,75375.5078125
1,1,0,1,1,1,1,0,0,1,1,1,211746.046875
1,1,0,0,1,0,1,0,0,0,1,0,190736.21875
0,0,1,1,1,0,1,0,1,1,0,0,68535.4375
0,0,0,1,0,1,0,1,0,0,1,0,115643.4765625
0,0,0,1,0,0,1,1,1,0,1,0,115454.171875
0,1,1,0,1,0,0,1,0,1,1,0,83695.0078125
1,1,0,0,1,0,0,1,1,1,1,0,215432.71875
1,0,0,0,1,1,0,0,1,0,1,0,189609.65625
0,1,0,1,0,0,0,1,1,1,0,0,117401.6015625
0,0,0,1,1,1,1,1,1,0,0,0,117540.3515625
0,0,1,1,1,0,1,0,1,1,1,0,72995.640625
0,1,0,1,0,0,0,0,0,0,1,0,65283.6328125
1,1,1,0,0,1,0,0,1,1,1,0,196790.46875
0,1,0,1,1,1,0,0,0,0,0,1,69443.7734375
0,0,1,1,1,1,0,1,0,1,0,0,119771.546875
1,0,0,0,1,1,1,0,0,0,0,0,186381.25
1,1,0,0,0,0,0,0,1,0,1,1,197096.4375
0,1,1,1,0,1,1,1,0,1,0,1,122423.7265625
1,0,0,1,0,0,1,1,0,1,0,0,230328.34375
0,1,1,0,0,1,0,0,1,1,0,0,60525.6640625
0,0,0,1,0,1,1,0,0,0,1,0,66438.53125
0,0,0,1,0,0,0,1,1,1,0,0,114473.7734375
1,0,1,1,1,0,0,1,1,1,0,1,236957.953125
1,0,0,0,1,0,0,0,1,1,0,0,187416.671875
1,1,1,1,1,1,1,1,0,0,0,1,241307.96875
1,1,0,1,0,1,1,0,0,0,0,0,205210.515625
0,1,0,1,1,0,0,0,1,1,1,1,78498.875
1,0,1,1,0,0,0,1,1,1,1,0,239525.03125
1,1,1,1,0,1,0,0,1,1,0,1,210064.15625
0,1,0,0,1,1,1,0,1,1,0,1,58942.60546875
1,1,0,1,1,1,1,0,0,0,1,0,208975.015625
0,1,0,1,0,1,1,1,1,1,0,1,122939.75
1,0,1,0,1,0,0,0,0,1,0,1,189276.53125
0,1,0,0,1,1,0,1,0,1,0,0,80998.921875
1,1,0,0,0,1,1,0,1,0,1,0,193266.15625
0,1,0,0,1,1,1,0,0,0,0,1,51159.54296875
1,0,1,1,1,0,0,0,0,1,0,1,203640.765625
0,0,0,0,1,1,1,1,0,1,1,0,80221.921875
1,1,0,0,0,1,0,1,1,0,0,1,212317.671875
1,0,0,0,1,0,1,0,1,0,0,1,189967.125
1,0,0,0,0,1,0,0,0,1,1,0,190462.09375
0,0,0,1,1,1,1,1,1,1,1,0,122750.4375
1,1,0,0,1,1,1,1,1,0,1,1,214383.5
1,1,1,0,0,0,1,0,0,1,0,1,192238.71875
1,1,0,1,1,1,0,0,0,0,1,0,208809.53125
0,1,1,0,0,0,0,1,0,0,1,1,84181.046875
0,1,0,0,0,1,1,0,0,0,1,1,59989.8046875
1,0,1,0,1,0,1,1,1,0,1,0,217408.46875
0,0,1,0,0,1,1,1,1,0,1,1,90203.59375
1,0,0,1,1,0,1,1,1,1,0,1,234752.75
0,0,1,0,1,0,1,0,1,1,1,0,51335.5390625
0,1,0,1,1,0,1,0,1,1,1,1,78849.8203125
1,0,0,0,0,1,1,0,1,0,1,0,189493.75
1,0,0,0,0,0,1,0,0,1,1,0,186584.71875
1,1,1,0,0,1,1,0,0,0,1,0,197814.359375
1,1,1,1,1,1,0,0,0,0,1,0,211616.171875
1,1,0,0,0,0,0,1,0,1,0,1,208280.390625
0,1,0,0,0,0,1,1,0,0,1,0,75007.984375
0,1,1,1,0,0,1,0,0,0,1,1,74486.796875
0,0,1,1,0,0,1,0,0,0,1,1,68830.234375
1,1,0,1,0,1,1,1,0,0,0,0,236328.828125
0,1,1,1,0,0,1,0,0,0,0,1,68909.921875
1,0,0,0,1,1,1,1,1,1,1,0,209918.25
0,1,0,0,1,0,0,1,1,0,0,0,76166.7421875
0,1,1,0,0,1,1,0,1,0,1,0,67787.9140625
0,0,1,0,0,1,1,0,1,0,1,1,62262.86328125
0,1,0,0,1,0,1,0,1,1,0,0,45492.109375
1,1,1,0,1,1,0,1,0,0,1,0,217941.28125
0,1,1,0,0,0,0,1,0,0,0,1,80282.703125
0,1,0,1,1,1,1,0,1,1,1,0,80464.9296875
0,1,1,0,1,1,1,1,1,0,0,0,90587.171875
0,1,0,1,0,0,0,0,1,0,0,0,64491.1015625
0,0,0,1,1,0,0,0,1,1,0,0,63865.7265625
0,0,0,1,1,0,1,1,0,0,0,0,107372.4140625
0,1,0,1,0,1,0,0,0,0,0,0,64877.8671875
1,0,0,0,0,0,1,0,0,1,1,1,189610.78125
1,1,1,0,0,1,0,1,1,1,1,0,215823.09375
0,0,0,1,0,0,1,1,1,1,0,1,117022.0859375
1,1,1,1,1,0,1,0,1,1,0,0,208611.46875
1,0,1,1,0,1,1,0,1,1,0,1,208245.65625
1,1,0,1,0,0,1,1,1,1,1,0,239853.09375
0,1,0,1,1,1,1,1,0,0,1,1,122453.3125
1,1,0,0,1,0,1,0,0,1,0,0,185689.265625
1,0,1,1,0,0,0,0,1,0,0,1,208021.828125
1,1,0,0,0,0,0,0,0,1,1,0,190147.890625
0,0,1,0,1,0,0,1,1,1,1,0,82981.390625
0,1,1,1,0,0,0,0,0,1,0,0,65649.828125
1,1,0,0,0,1,1,0,0,1,1,1,196721.890625
1,0,1,1,0,0,1,0,1,0,0,0,207141.4375
0,0,0,1,0,1,1,1,0,0,0,1,114334.453125
1,0,1,1,0,0,1,1,0,0,1,1,236864.53125
0,0,0,1,0,0,1,0,1,0,1,0,66543.296875
1,1,0,1,0,1,1,1,1,1,0,0,234866.59375
0,0,0,0,1,1,0,0,1,1,0,0,40136.8359375
0,0,0,1,1,0,1,0,1,0,1,0,67502.171875
1,0,0,0,0,0,0,1,0,1,1,1,208965.703125
0,1,1,0,1,0,1,0,1,0,1,1,66437.4453125
1,0,1,0,1,0,0,1,1,0,0,0,214792.421875
1,1,0,1,1,0,1,0,1,1,0,1,206751.578125
0,1,1,0,0,1,0,1,0,0,1,0,87925.6015625
1,0,1,0,1,0,0,0,0,1,0,0,186838.9375
1,1,0,0,1,0,0,1,1,1,1,1,216253.578125
1,1,1,0,0,1,0,1,0,1,0,1,216685.671875
1,1,1,1,1,1,0,1,0,0,1,0,241269.703125
1,0,0,1,1,0,1,0,0,1,1,0,202784.96875
0,0,0,0,0,1,0,1,1,1,1,1,87275.3359375
0,0,0,0,0,1,1,0,0,1,0,1,39521.87890625
0,0,1,1,1,1,1,1,1,0,1,0,123823.8984375
0,1,0,0,1,0,0,0,0,1,1,1,57711.39453125
1,1,0,0,0,1,1,0,1,0,0,0,189191.0
1,0,1,0,1,1,0,1,1,0,1,0,214554.796875
1,0,0,1,0,1,0,1,0,1,0,1,235974.15625
1,0,0,1,1,0,0,0,0,0,0,1,201108.015625
1,0,1,1,1,1,0,0,0,0,1,1,212160.875
0,0,1,0,1,0,0,1,0,0,1,1,80497.84375
1,1,0,1,0,0,1,1,0,1,0,0,231497.90625
0,1,1,0,1,1,1,0,0,0,1,0,64778.51953125
0,1,1,1,1,1,0,0,1,0,1,0,82288.3984375
1,0,1,1,0,1,0,1,1,1,0,0,236318.40625
0,1,0,1,0,1,1,0,0,0,0,0,65340.0859375
0,1,1,1,1,0,0,1,0,0,0,0,116152.171875
1,1,1,0,0,1,1,1,1,1,0,0,214540.125
0,0,1,1,1,1,1,0,0,1,1,0,74026.328125
0,0,1,1,1,0,1,1,0,1,1,1,119049.4140625
0,0,0,1,0,1,0,1,0,0,0,1,114037.609375
0,1,1,0,1,1,1,0,1,1,1,0,71238.4453125
0,0,1,0,1,1,0,1,1,1,1,0,89521.328125
1,0,0,1,0,1,0,0,1,1,0,0,202136.03125
1,1,1,1,1,1,0,1,1,0,1,0,240134.84375
0,0,1,0,0,1,1,1,1,0,1,0,86563.796875
1,0,0,1,1,0,0,0,1,0,1,1,209420.671875
1,0,0,0,1,0,0,0,0,0,1,0,187092.5
0,1,0,0,1,1,1,1,1,1,1,1,93425.953125
1,0,1,0,1,1,1,1,1,1,0,0,213098.53125
0,0,0,1,0,1,0,0,0,1,0,1,66710.09375
0,0,1,1,0,0,0,0,1,0,0,0,63001.6953125
0,0,0,0,0,0,1,0,0,1,1,1,44616.8515625
1,0,1,1,1,1,1,0,0,1,1,0,209791.625
0,0,1,0,1,0,0,1,0,1,1,0,77688.6875
0,0,1,0,0,0,1,0,0,1,1,0,44417.07421875
1,1,1,0,1,0,1,0,0,0,1,0,194877.28125
0,1,0,1,1,0,0,0,0,0,0,1,64052.8359375
0,0,1,0,1,0,0,0,0,1,1,0,45345.1640625
0,1,1,1,0,0,0,1,0,1,1,0,117827.1015625
1,1,0,0,0,0,1,1,0,1,1,0,209695.328125
1,0,1,0,1,1,0,1,0,0,0,0,214288.53125
0,0,1,1,0,1,1,0,1,1,1,0,77504.484375
1,0,1,1,1,1,0,0,1,1,0,0,205604.671875
1,1,0,1,0,1,0,0,0,0,1,1,210958.0
0,1,1,0,0,0,0,0,1,0,1,0,60177.66796875
1,0,1,1,1,1,0,0,1,1,1,0,208145.484375
1,1,0,1,0,1,1,0,0,1,1,0,209196.078125
0,0,1,1,1,1,1,1,1,1,1,0,125632.2265625
1,1,0,0,1,1,0,1,1,1,0,1,212333.078125
1,1,1,0,1,1,1,0,0,1,0,1,196638.84375
0,0,0,1,0,0,0,1,1,0,0,1,113303.296875
1,1,1,0,1,0,0,1,0,1,1,0,213395.671875
1,1,1,1,0,0,0,0,0,0,1,1,209111.25
1,0,0,1,0,0,1,1,0,1,1,1,234490.296875
0,1,1,0,1,1,0,1,1,1,1,1,98078.0078125
1,0,1,1,0,1,1,0,0,1,0,1,207958.8125
0,1,1,1,0,1,1,1,0,1,0,0,121760.8359375
1,0,1,1,0,1,0,1,0,1,1,0,239840.5
1,0,1,1,1,0,1,0,0,1,1,1,207108.375
0,0,0,1,1,1,1,1,1,0,1,1,123421.265625
0,1,0,0,1,0,1,1,1,0,1,0,81267.8359375
1,1,0,0,0,1,0,0,1,0,0,0,188965.890625
0,1,1,1,0,1,0,1,0,1,1,1,125386.875
1,1,0,1,1,0,1,1,0,0,1,0,235630.078125
0,1,0,1,0,1,0,0,1,0,0,0,69855.5546875
0,1,1,1,0,1,0,0,1,1,1,0,82893.328125
0,0,1,1,0,0,1,1,1,1,1,1,121996.5234375
1,0,0,0,0,0,0,0,0,0,1,1,189337.78125
1,0,0,1,0,0,0,0,0,1,0,1,200562.65625
0,0,1,0,1,1,0,0,1,0,0,0,48631.453125
1,0,0,0,0,1,0,0,0,0,1,1,193086.109375
1,1,1,1,1,0,0,1,1,0,0,1,239330.046875
1,1,0,0,1,0,0,1,0,0,0,1,208741.484375
1,0,0,0,0,0,0,1,0,0,1,1,209387.546875
1,0,0,1,0,1,1,1,1,1,0,1,235586.28125
0,0,0,0,0,1,0,1,0,0,1,0,75509.0625
0,1,0,0,0,1,0,1,1,0,1,0,85927.453125
0,0,0,1,1,1,0,0,0,0,1,0,67366.6796875
1,0,1,0,0,0,1,1,1,1,1,1,217179.046875
1,0,1,1,1,1,0,1,1,1,0,1,238902.796875
0,1,0,0,0,0,1,1,0,0,0,1,73366.296875
0,0,0,1,0,1,1,0,0,1,1,1,75282.171875
1,1,1,1,0,0,0,1,1,1,0,0,237968.578125
1,0,0,1,0,1,1,1,1,1,1,1,237265.953125
1,0,1,0,0,0,0,1,1,1,1,0,216390.25
1,0,0,0,0,1,0,0,1,1,0,0,185412.359375
0,1,0,1,1,0,0,1,1,0,0,1,117355.9375
0,0,1,0,1,0,1,0,0,0,0,0,32459.55859375
1,0,1,0,0,1,0,0,0,1,0,0,189935.921875
1,1,0,0,0,1,0,1,0,1,1,0,213606.921875
1,0,0,1,0,0,1,0,1,0,0,0,204442.125
1,0,1,1,1,0,0,1,0,1,0,0,233043.53125
1,0,1,1,0,1,1,1,0,0,0,0,238346.171875
1,0,1,1,0,0,0,1,0,0,1,0,235968.96875
1,0,0,1,0,1,1,1,0,1,1,0,237888.71875
0,1,1,1,0,1,0,0,1,0,0,0,75289.6015625
0,1,1,1,1,1,1,1,0,0,1,1,125732.125
1,1,0,1,1,0,1,1,0,1,0,1,233155.40625
0,1,0,0,1,1,0,0,0,0,1,1,61124.2578125
1,0,0,1,1,0,1,0,0,1,0,0,199114.125
1,1,0,1,0,1,1,1,0,1,0,0,236022.78125
0,0,1,0,0,1,1,0,0,1,0,1,49843.3515625
1,1,1,1,0,0,1,1,1,1,0,0,238097.546875
0,1,1,1,0,1,1,0,1,0,1,1,85121.84375
0,0,0,0,1,0,1,1,1,1,1,0,78058.0703125
1,1,1,1,1,1,0,1,0,0,0,0,239490.578125
0,1,1,0,1,1,0,0,1,0,1,0,68990.125
0,0,1,1,1,1,1,0,1,0,0,0,70860.25
0,1,1,1,0,0,0,0,1,1,1,0,77407.9296875
0,0,1,0,0,1,0,0,1,1,0,0,48791.1953125
0,1,0,0,1,1,1,0,1,1,0,0,53787.25
0,0,1,1,1,0,0,0,0,0,0,1,64537.78125
1,0,1,1,0,1,1,1,0,1,0,1,238594.046875
1,1,1,0,1,1,0,1,1,0,0,0,215027.15625
0,0,0,0,1,0,0,1,0,0,1,1,74070.125
0,0,1,1,1,0,1,0,0,0,0,1,64904.3984375
0,0,1,0,1,1,1,0,1,0,0,0,49085.25
0,0,1,0,0,1,0,1,1,1,1,0,88357.375
0,0,1,1,0,1,0,0,1,0,1,1,79250.890625
0,1,1,1,0,0,1,0,1,1,1,1,81409.2890625
1,1,1,0,1,0,0,0,0,1,1,0,193851.28125
0,0,0,1,0,0,0,1,1,1,1,1,119673.5234375
0,1,0,0,0,1,1,0,1,1,1,0,62877.375
1,0,0,1,0,1,0,0,0,1,0,1,205012.359375
0,1,1,1,0,0,1,1,0,0,0,1,116348.234375
0,1,1,0,1,0,1,0,0,0,0,1,55351.3515625
0,1,0,0,0,1,1,0,1,1,0,1,57508.46875
0,1,0,0,1,0,1,0,0,0,1,0,47439.5
1,0,1,0,1,0,0,1,0,1,1,1,213127.15625
0,0,0,0,1,1,1,0,1,0,1,0,48841.1953125
0,0,0,0,0,0,0,1,0,1,1,0,70735.7265625
0,1,1,1,0,0,1,1,1,0,0,1,119306.359375
0,1,1,0,0,0,1,0,0,0,0,0,46115.15625
1,1,1,0,1,0,0,1,1,1,1,0,218846.421875
0,1,0,1,1,1,1,1,1,0,0,1,122241.7109375
1,0,1,0,0,1,1,0,0,1,0,1,193056.53125
1,1,1,1,0,1,0,0,1,0,0,0,207791.28125
1,1,0,0,1,0,1,0,1,1,0,0,190916.1875
0,1,1,1,1,0,1,0,0,1,1,0,73264.1640625
0,1,1,1,0,1,1,1,0,0,1,1,124272.2265625
1,0,1,1,1,0,1,0,0,0,1,0,205749.46875
1,0,0,0,1,1,1,1,0,0,0,1,211344.421875
1,1,1,1,0,1,0,0,0,0,1,1,213762.828125
0,1,1,0,0,0,1,1,1,1,1,1,90185.078125
0,0,1,0,0,1,0,0,0,0,1,0,49518.7578125
0,0,1,0,0,1,1,1,0,1,0,0,81049.75
0,0,1,1,1,1,1,1,0,1,1,0,121929.328125
0,1,0,0,0,0,1,1,1,0,1,1,82009.21875
0,1,0,1,1,0,1,0,1,0,1,1,75462.9609375
1,1,1,1,0,0,0,0,0,1,1,0,206760.359375
1,0,1,1,1,0,1,1,1,1,0,0,237177.75
0,1,1,1,1,0,1,0,0,1,0,0,67682.7421875
0,1,1,0,1,0,0,1,0,0,1,0,82516.515625
0,1,0,0,0,1,0,0,0,0,1,1,59554.15625
0,1,1,1,1,0,1,1,0,0,1,1,120264.9765625
0,0,1,1,0,1,0,0,0,1,1,0,72613.734375
1,0,0,0,1,0,0,1,1,1,0,0,209578.40625
0,1,0,1,0,1,1,0,0,0,1,0,72285.828125
1,0,0,0,1,1,1,0,0,1,0,1,188892.90625
1,0,0,1,0,1,0,1,0,0,0,1,236526.328125
1,0,0,1,1,0,0,0,0,0,1,0,203415.109375
1,1,0,0,1,1,1,0,0,0,1,1,196770.578125
1,0,1,0,1,0,1,1,0,0,1,1,213798.375
0,0,0,1,1,1,1,1,0,0,1,1,119344.9765625
1,0,0,1,0,1,0,0,0,0,0,1,205372.84375
0,1,1,1,0,0,1,1,0,0,1,1,118818.609375
1,1,0,0,0,0,1,0,1,1,0,0,190641.84375
0,1,0,0,1,0,0,0,1,0,0,1,48304.4140625
0,1,0,0,1,1,1,0,1,0,1,0,61862.59375
1,1,1,0,0,0,0,0,0,0,1,1,196472.171875
1,0,0,0,1,1,0,0,0,1,0,1,188779.8125
1,0,1,1,0,1,1,0,0,1,0,0,205727.28125
0,1,0,1,1,0,1,0,0,1,1,1,74535.6953125
0,1,0,0,0,1,1,1,1,0,0,0,81752.609375
1,1,0,0,1,0,0,0,0,1,0,1,188186.96875
1,0,1,1,1,0,1,1,0,0,0,0,233903.671875
1,0,1,1,0,0,1,1,1,0,0,1,238016.375
1,0,0,1,0,0,1,1,0,0,0,1,231683.078125
1,1,1,1,1,0,1,0,0,1,0,1,205844.03125
1,1,0,1,0,1,1,0,1,0,1,0,207872.0
0,0,1,0,0,1,0,0,1,1,1,0,57616.08203125
1,1,0,1,0,0,1,1,0,1,0,1,232762.5
1,0,1,1,0,1,1,0,1,1,0,0,205362.203125
0,0,1,1,0,0,0,0,1,1,0,1,69869.703125
1,1,0,1,1,1,0,0,0,0,0,1,207567.203125
1,1,0,1,0,0,0,1,1,0,0,0,236511.796875
1,1,0,0,0,1,0,1,0,0,1,0,213609.078125
0,1,1,0,1,0,1,0,1,0,0,0,53810.57421875
1,0,1,0,0,0,0,0,0,1,0,0,186534.6875
1,0,1,0,0,1,0,0,1,0,0,1,194205.765625
1,1,1,0,1,0,0,0,1,1,0,1,196153.625
0,1,0,0,0,1,0,1,0,0,1,0,81740.4609375
0,1,1,0,0,0,0,0,1,1,1,1,67791.828125
1,0,0,1,1,1,0,0,1,0,1,0,205658.5
0,0,1,1,0,0,1,1,0,1,0,1,114728.328125
1,1,0,1,0,0,1,0,1,0,0,1,207390.390625
0,0,1,1,0,0,1,1,0,0,1,0,113844.765625
1,1,0,0,1,1,0,1,0,0,1,0,213803.546875
1,0,0,1,0,0,1,1,1,0,1,0,238469.75
1,0,1,0,1,1,0,1,0,1,1,1,217701.625
1,1,0,1,0,1,0,0,1,0,1,0,207669.34375
0,0,1,1,1,1,1,0,1,0,1,1,80734.703125
0,0,0,0,0,0,1,1,0,0,0,1,66939.671875
0,0,0,0,1,1,0,1,0,0,0,0,72030.78125
0,0,1,0,0,0,1,0,1,1,0,1,47420.19140625
0,0,1,0,1,1,0,1,1,1,0,1,88851.96875
0,0,0,1,0,0,1,0,0,0,0,1,57275.65625
0,1,1,0,0,0,0,0,0,1,1,1,64301.82421875
1,0,0,0,0,0,1,1,1,0,1,1,213618.546875
1,0,0,0,1,0,1,0,0,1,0,1,185157.5
1,0,0,0,1,1,1,1,1,0,0,1,210846.96875
0,0,1,0,1,0,1,1,0,1,1,1,82791.5390625
0,0,0,1,0,0,1,1,1,0,1,1,117240.578125
0,1,1,1,0,0,0,1,0,0,0,1,115904.4140625
0,1,0,1,1,0,1,0,0,0,1,0,66891.84375
1,0,1,0,0,0,1,1,1,1,0,1,214154.203125
0,1,0,1,1,1,0,0,1,0,0,0,71270.5625
0,0,1,1,1,1,1,1,0,0,1,0,120830.515625
1,1,1,0,0,0,1,1,1,1,0,0,215685.375
0,1,1,1,0,0,0,0,1,1,0,1,74902.4609375
0,1,1,0,1,1,0,0,0,1,0,1,62010.29296875
0,0,0,0,1,1,0,1,1,1,0,1,83137.25
1,0,0,1,1,1,0,0,1,1,1,1,208369.75
